2024-05-20 18:06:09,777:INFO:Epoch: 125, Total Reward: -1296.3613449246916, Loss: 0.546637699007988, Merge Time: 117.0, Gap: 46.16500799312814, Gap Rear: 21.968859563441946, Avg Speed: 3.0740479909036003
2024-05-20 18:06:11,707:INFO:Epoch: 126, Total Reward: -1344.763071461509, Loss: 0.6736152395606041, Merge Time: 117.0, Gap: 66.05468584288045, Gap Rear: 36.769461242120464, Avg Speed: 3.081143096011214
2024-05-20 18:06:13,861:INFO:Epoch: 127, Total Reward: -2201.8102471045, Loss: 0.6118190139532089, Merge Time: 130.0, Gap: 28.239629781225403, Gap Rear: 21.862015778152273, Avg Speed: 2.781151539340135
2024-05-20 18:06:15,861:INFO:Epoch: 128, Total Reward: -1212.4361494118896, Loss: 0.5626763328909874, Merge Time: 121.0, Gap: 26.665575211633374, Gap Rear: 66.17121345513596, Avg Speed: 2.9710390686814416
2024-05-20 18:06:17,867:INFO:Epoch: 129, Total Reward: -2106.9444171303594, Loss: 0.6976073384284973, Merge Time: 127.0, Gap: 234.85786212398548, Gap Rear: 63.52452960042321, Avg Speed: 2.815048513092769
2024-05-20 18:06:19,842:INFO:Epoch: 130, Total Reward: -1421.0178658569832, Loss: 0.7810320034623146, Merge Time: 117.0, Gap: 21.685242927633226, Gap Rear: 79.54369950393523, Avg Speed: 3.0760238445321875
2024-05-20 18:06:21,708:INFO:Epoch: 131, Total Reward: -627.389189420213, Loss: 0.8676565587520599, Merge Time: 103.0, Gap: 49.81823483159506, Gap Rear: 51.3526094547699, Avg Speed: 3.4817831937746293
2024-05-20 18:06:23,459:INFO:Epoch: 132, Total Reward: 1706.3044551904034, Loss: 0.9405598491430283, Merge Time: 74.0, Gap: 154.36263739869753, Gap Rear: 64.5892031937748, Avg Speed: 4.392474012966666
2024-05-20 18:06:24,586:INFO:Epoch: 133, Total Reward: 620.3155603777446, Loss: 0.4824546966701746, Merge Time: 51.99999999999999, Gap: 231.62927880929084, Gap Rear: 21.968859563441946, Avg Speed: 6.6724818870668186
2024-05-20 18:06:25,615:INFO:Epoch: 134, Total Reward: 493.5591871399578, Loss: 0.5926547795534134, Merge Time: 31.0, Gap: 186.38801783986278, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:26,612:INFO:Epoch: 135, Total Reward: -146.01238812585729, Loss: 0.3790438547730446, Merge Time: 30.999999999999993, Gap: 76.6651728892848, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:27,514:INFO:Epoch: 136, Total Reward: 278.3883511485659, Loss: 0.2560892254114151, Merge Time: 30.999999999999993, Gap: 108.09851196690543, Gap Rear: 40.26345572266618, Avg Speed: 10.605183430655384
2024-05-20 18:06:28,488:INFO:Epoch: 137, Total Reward: 782.204937482062, Loss: 0.4681508019566536, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 18:06:29,473:INFO:Epoch: 138, Total Reward: -261.4506881649694, Loss: 0.17437484487891197, Merge Time: 31.0, Gap: 60.85143448688029, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:30,384:INFO:Epoch: 139, Total Reward: 884.2793270024343, Loss: 0.5323276370763779, Merge Time: 30.999999999999993, Gap: 171.27244853154752, Gap Rear: 63.07741717420171, Avg Speed: 10.605183430655384
2024-05-20 18:06:31,350:INFO:Epoch: 140, Total Reward: 369.1765852257014, Loss: 0.35588400065898895, Merge Time: 30.999999999999993, Gap: 108.2211892264252, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:32,350:INFO:Epoch: 141, Total Reward: -703.0572958049277, Loss: 0.1797440703958273, Merge Time: 32.0, Gap: 31.410874834883693, Gap Rear: 51.74584360369909, Avg Speed: 10.336936417811383
2024-05-20 18:06:33,212:INFO:Epoch: 142, Total Reward: 833.211597998175, Loss: 0.8799743801355362, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:06:34,225:INFO:Epoch: 143, Total Reward: 274.19350300949986, Loss: 0.3524756580591202, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:35,147:INFO:Epoch: 144, Total Reward: 880.6093019082543, Loss: 0.3004596121609211, Merge Time: 30.999999999999993, Gap: 155.48684487601378, Gap Rear: 77.77969227837501, Avg Speed: 10.605183430655384
2024-05-20 18:06:35,971:INFO:Epoch: 145, Total Reward: 771.0400921656434, Loss: 0.49734780937433243, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 18:06:36,918:INFO:Epoch: 146, Total Reward: 274.19350300949986, Loss: 0.2656410336494446, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:37,815:INFO:Epoch: 147, Total Reward: 124.36811003355425, Loss: 0.3196098431944847, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:38,621:INFO:Epoch: 148, Total Reward: 493.5591871399578, Loss: 0.37900684028863907, Merge Time: 31.0, Gap: 186.38801783986278, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:39,426:INFO:Epoch: 149, Total Reward: 613.8856166194767, Loss: 0.18355942890048027, Merge Time: 31.0, Gap: 33.37204364476743, Gap Rear: 21.968859563441946, Avg Speed: 10.598085014026784
2024-05-20 18:06:40,303:INFO:Epoch: 150, Total Reward: -780.7832425524024, Loss: 0.5103229656815529, Merge Time: 30.999999999999993, Gap: 29.33066404957132, Gap Rear: 21.685242927633226, Avg Speed: 10.605085551178489
2024-05-20 18:06:41,233:INFO:Epoch: 151, Total Reward: 562.2948194655605, Loss: 0.6196389645338058, Merge Time: 30.999999999999993, Gap: 95.02446689803611, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:42,219:INFO:Epoch: 152, Total Reward: 274.19350300949986, Loss: 0.06297260569408536, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:43,138:INFO:Epoch: 153, Total Reward: -622.6850793673277, Loss: 0.42002158612012863, Merge Time: 30.999999999999993, Gap: 45.10405339722486, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:44,031:INFO:Epoch: 154, Total Reward: 378.3494467301313, Loss: 0.6013203561306, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:44,967:INFO:Epoch: 155, Total Reward: 124.36811003355425, Loss: 0.3625482767820358, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:45,811:INFO:Epoch: 156, Total Reward: 107.44441092968397, Loss: 0.17024007812142372, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 18:06:46,821:INFO:Epoch: 157, Total Reward: -25.1516516825411, Loss: 0.5881592184305191, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 18:06:47,719:INFO:Epoch: 158, Total Reward: 880.6093019082543, Loss: 0.25091366097331047, Merge Time: 30.999999999999993, Gap: 155.48684487601378, Gap Rear: 77.77969227837501, Avg Speed: 10.605183430655384
2024-05-20 18:06:48,675:INFO:Epoch: 159, Total Reward: -786.6155833462576, Loss: 0.20520526729524136, Merge Time: 31.0, Gap: 32.85842770614133, Gap Rear: 49.92292254746235, Avg Speed: 10.605133706714227
2024-05-20 18:06:49,605:INFO:Epoch: 160, Total Reward: 761.6087388223641, Loss: 0.8948191255331039, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:06:50,512:INFO:Epoch: 161, Total Reward: 124.36811003355425, Loss: 0.06660409097094089, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:51,321:INFO:Epoch: 162, Total Reward: 493.5591871399578, Loss: 0.3459104858338833, Merge Time: 31.0, Gap: 186.38801783986278, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:52,230:INFO:Epoch: 163, Total Reward: -113.8149581715598, Loss: 0.4706636592745781, Merge Time: 30.999999999999993, Gap: 30.560580862764212, Gap Rear: 21.685242927633226, Avg Speed: 10.604848651920937
2024-05-20 18:06:53,056:INFO:Epoch: 164, Total Reward: 283.7575702223669, Loss: 0.27847060561180115, Merge Time: 32.0, Gap: 30.157678305024934, Gap Rear: 20.99864878495314, Avg Speed: 10.376487045015313
2024-05-20 18:06:53,933:INFO:Epoch: 165, Total Reward: -462.78920808957565, Loss: 0.5339033678174019, Merge Time: 30.999999999999993, Gap: 28.54319492941312, Gap Rear: 21.685242927633226, Avg Speed: 10.603908142911617
2024-05-20 18:06:54,855:INFO:Epoch: 166, Total Reward: -444.338332537398, Loss: 0.641502246260643, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:55,746:INFO:Epoch: 167, Total Reward: 115.40741295145128, Loss: 0.3415411747992039, Merge Time: 30.999999999999993, Gap: 62.62809303839756, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:56,691:INFO:Epoch: 168, Total Reward: 836.9166733667338, Loss: 0.3447128087282181, Merge Time: 30.999999999999993, Gap: 187.114679062361, Gap Rear: 48.7000597581508, Avg Speed: 10.605183430655384
2024-05-20 18:06:57,551:INFO:Epoch: 169, Total Reward: 278.3883511485659, Loss: 0.4561068266630173, Merge Time: 30.999999999999993, Gap: 108.09851196690543, Gap Rear: 40.26345572266618, Avg Speed: 10.605183430655384
2024-05-20 18:06:58,443:INFO:Epoch: 170, Total Reward: 378.3494467301313, Loss: 0.23526648432016373, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:06:59,414:INFO:Epoch: 171, Total Reward: -451.33577122499014, Loss: 0.5518727377057076, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:00,357:INFO:Epoch: 172, Total Reward: -627.7426895703987, Loss: 0.4196896404027939, Merge Time: 31.0, Gap: 49.65777638079495, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:01,271:INFO:Epoch: 173, Total Reward: 562.2948194655605, Loss: 0.4453032612800598, Merge Time: 30.999999999999993, Gap: 95.02446689803611, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:02,202:INFO:Epoch: 174, Total Reward: -627.7426895703987, Loss: 0.145465187728405, Merge Time: 31.0, Gap: 49.65777638079495, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:03,090:INFO:Epoch: 175, Total Reward: 562.2948194655605, Loss: 0.5640344619750977, Merge Time: 30.999999999999993, Gap: 95.02446689803611, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:04,000:INFO:Epoch: 176, Total Reward: 761.6087388223641, Loss: 0.23641514778137207, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:07:04,984:INFO:Epoch: 177, Total Reward: 365.88377538043653, Loss: 0.22761248424649239, Merge Time: 30.999999999999993, Gap: 176.95903917408864, Gap Rear: 49.62235851078522, Avg Speed: 10.605183430655384
2024-05-20 18:07:05,821:INFO:Epoch: 178, Total Reward: 438.06123710188933, Loss: 0.5280594825744629, Merge Time: 31.0, Gap: 198.89019491364525, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:06,776:INFO:Epoch: 179, Total Reward: 635.1352399832425, Loss: 0.36771735176444054, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 18:07:07,679:INFO:Epoch: 180, Total Reward: 378.3494467301313, Loss: 0.2246524840593338, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:08,639:INFO:Epoch: 181, Total Reward: 569.1145929445672, Loss: 0.6277972757816315, Merge Time: 31.0, Gap: 112.30285764627378, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:09,559:INFO:Epoch: 182, Total Reward: 761.6087388223641, Loss: 0.16554776579141617, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 18:07:10,483:INFO:Epoch: 183, Total Reward: 894.065456401894, Loss: 0.22359315305948257, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 18:07:11,361:INFO:Epoch: 184, Total Reward: 5.964836817574906, Loss: 0.34033650904893875, Merge Time: 30.999999999999993, Gap: 236.68627708896133, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:12,273:INFO:Epoch: 185, Total Reward: -444.338332537398, Loss: 0.6819666177034378, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:13,182:INFO:Epoch: 186, Total Reward: 124.36811003355425, Loss: 0.3162286877632141, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:14,138:INFO:Epoch: 187, Total Reward: -46.84754926449739, Loss: 0.23274338990449905, Merge Time: 31.0, Gap: 78.09657472548635, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:14,943:INFO:Epoch: 188, Total Reward: 833.211597998175, Loss: 0.5401510298252106, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 18:07:15,855:INFO:Epoch: 189, Total Reward: 589.7608753509347, Loss: 0.37509240955114365, Merge Time: 30.999999999999993, Gap: 123.98695876360259, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 18:07:16,822:INFO:Epoch: 190, Total Reward: 365.88377538043653, Loss: 0.20320935919880867, Merge Time: 30.999999999999993, Gap: 176.95903917408864, Gap Rear: 49.62235851078522, Avg Speed: 10.605183430655384
2024-05-20 18:07:17,716:INFO:Epoch: 191, Total Reward: 727.171753107916, Loss: 0.6353742256760597, Merge Time: 30.999999999999993, Gap: 203.02182821427064, Gap Rear: 34.503373397395826, Avg Speed: 10.605183430655384
2024-05-20 18:07:19,162:INFO:Epoch: 192, Total Reward: 995.3641045155194, Loss: 0.9562664479017258, Merge Time: 68.0, Gap: 77.7796482532738, Gap Rear: 53.70035593553469, Avg Speed: 5.174161979046482
2024-05-20 18:07:21,232:INFO:Epoch: 193, Total Reward: -1186.316606200506, Loss: 0.6725348643958569, Merge Time: 119.0, Gap: 22.84699732769651, Gap Rear: 21.685242927633226, Avg Speed: 3.0197112238430512
2024-05-20 18:07:25,243:INFO:Epoch: 194, Total Reward: -13729.371883268757, Loss: 0.46205543354153633, Merge Time: 230.00000000000003, Gap: 33.850678273259405, Gap Rear: 63.96623467293862, Avg Speed: 1.5281674419603968
2024-05-20 18:07:28,643:INFO:Epoch: 195, Total Reward: -13333.850834323986, Loss: 0.5028089731931686, Merge Time: 185.0, Gap: 27.948093443845725, Gap Rear: 21.685242927633226, Avg Speed: 1.8888097992281345
2024-05-20 18:07:32,286:INFO:Epoch: 196, Total Reward: -7378.6818397958, Loss: 0.5184638649225235, Merge Time: 125.0, Gap: 20, Gap Rear: 20, Avg Speed: 2.323458532777747
2024-05-20 18:07:34,191:INFO:Epoch: 197, Total Reward: -2925.151491799492, Loss: 0.5258290395140648, Merge Time: 78.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.9433251702684466
2024-05-20 18:07:35,519:INFO:Epoch: 198, Total Reward: -1784.1758768446791, Loss: 0.5734877660870552, Merge Time: 64.0, Gap: 128.60156519796936, Gap Rear: 20, Avg Speed: 5.398057238582937
2024-05-20 18:07:36,889:INFO:Epoch: 199, Total Reward: -1295.9520408148605, Loss: 0.25807464867830276, Merge Time: 60.0, Gap: 138.3417132944864, Gap Rear: 83.53067284922209, Avg Speed: 5.73629137479342
2024-05-20 18:07:38,307:INFO:Epoch: 200, Total Reward: -725.9616185795355, Loss: 0.3413327559828758, Merge Time: 59.99999999999999, Gap: 20, Gap Rear: 79.66035478464748, Avg Speed: 5.365164429378784
2024-05-20 18:07:39,584:INFO:Epoch: 201, Total Reward: -728.6192345373869, Loss: 0.2354404255747795, Merge Time: 59.99999999999999, Gap: 173.9888833588986, Gap Rear: 53.55903696113361, Avg Speed: 5.754921526960464
2024-05-20 18:07:41,024:INFO:Epoch: 202, Total Reward: -1644.1555370272424, Loss: 0.31749332696199417, Merge Time: 59.99999999999999, Gap: 20, Gap Rear: 71.2873300785037, Avg Speed: 5.183137792066611
2024-05-20 18:07:42,259:INFO:Epoch: 203, Total Reward: -1088.0840631737628, Loss: 0.4442836493253708, Merge Time: 60.0, Gap: 144.68495658425738, Gap Rear: 76.17008952263917, Avg Speed: 5.724782835486477
2024-05-20 18:07:43,807:INFO:Epoch: 204, Total Reward: -1846.773760672174, Loss: 0.20937879383563995, Merge Time: 60.99999999999999, Gap: 236.93558668463447, Gap Rear: 46.533707489924915, Avg Speed: 5.050293228842995
2024-05-20 18:07:45,377:INFO:Epoch: 205, Total Reward: -1861.746793361247, Loss: 0.6316872239112854, Merge Time: 60.99999999999999, Gap: 20, Gap Rear: 41.42630624811362, Avg Speed: 5.023852234427263
2024-05-20 18:07:47,111:INFO:Epoch: 206, Total Reward: -1898.8547483016364, Loss: 0.6271638050675392, Merge Time: 63.99999999999999, Gap: 20, Gap Rear: 20, Avg Speed: 4.777515268142172
2024-05-20 18:07:48,940:INFO:Epoch: 207, Total Reward: -2665.8449041933113, Loss: 0.4551772326231003, Merge Time: 72.0, Gap: 232.17422698297577, Gap Rear: 55.24309261634861, Avg Speed: 4.363948023193466
2024-05-20 18:07:51,351:INFO:Epoch: 208, Total Reward: -3470.2764640813552, Loss: 0.532768689095974, Merge Time: 86.0, Gap: 20, Gap Rear: 53.158247056176144, Avg Speed: 3.4969220134548675
2024-05-20 18:07:53,802:INFO:Epoch: 209, Total Reward: -3708.279817400378, Loss: 0.2379315346479416, Merge Time: 96.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.1852374819224467
2024-05-20 18:07:56,558:INFO:Epoch: 210, Total Reward: -4431.914061009809, Loss: 0.5367396399378777, Merge Time: 98.0, Gap: 20, Gap Rear: 49.14246234303375, Avg Speed: 3.0543638851450776
2024-05-20 18:07:59,304:INFO:Epoch: 211, Total Reward: -4484.122870427627, Loss: 0.33345017582178116, Merge Time: 103.0, Gap: 20, Gap Rear: 32.12980457884114, Avg Speed: 2.90931940237184
2024-05-20 18:08:01,774:INFO:Epoch: 212, Total Reward: -3716.524691324355, Loss: 0.31584613770246506, Merge Time: 97.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.124318891568508
2024-05-20 18:08:04,103:INFO:Epoch: 213, Total Reward: -4027.659680601219, Loss: 0.47142669558525085, Merge Time: 95.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.3050711497955594
2024-05-20 18:08:07,034:INFO:Epoch: 214, Total Reward: -4837.013287933316, Loss: 0.36850786209106445, Merge Time: 99.0, Gap: 20, Gap Rear: 47.072326248525734, Avg Speed: 3.027247936964229
2024-05-20 18:08:09,911:INFO:Epoch: 215, Total Reward: -4502.708128295285, Loss: 0.4454534873366356, Merge Time: 102.0, Gap: 20, Gap Rear: 20, Avg Speed: 2.907110898941755
2024-05-20 18:08:12,633:INFO:Epoch: 216, Total Reward: -4169.564618678654, Loss: 0.26627057418227196, Merge Time: 102.0, Gap: 20, Gap Rear: 65.5970569672563, Avg Speed: 2.9621165070184476
2024-05-20 18:08:15,177:INFO:Epoch: 217, Total Reward: -4244.185105173182, Loss: 0.3762766271829605, Merge Time: 100.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.0574549976292458
2024-05-20 18:08:17,738:INFO:Epoch: 218, Total Reward: -4151.20254510972, Loss: 0.33863717317581177, Merge Time: 102.0, Gap: 20, Gap Rear: 61.72891843688296, Avg Speed: 2.9845515553628146
2024-05-20 18:08:20,330:INFO:Epoch: 219, Total Reward: -4311.655051162114, Loss: 0.3266400173306465, Merge Time: 99.0, Gap: 20, Gap Rear: 47.595989825893895, Avg Speed: 3.054395907716015
2024-05-20 18:08:22,643:INFO:Epoch: 220, Total Reward: -4053.807704241025, Loss: 0.3851868361234665, Merge Time: 96.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.155726123604358
2024-05-20 18:08:24,890:INFO:Epoch: 221, Total Reward: -3435.2908804949616, Loss: 0.41561858355998993, Merge Time: 92.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.2931635051701975
2024-05-20 18:08:27,191:INFO:Epoch: 222, Total Reward: -3749.722543557647, Loss: 0.36469148844480515, Merge Time: 94.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.3133479759786475
2024-05-20 18:08:29,526:INFO:Epoch: 223, Total Reward: -4166.785209099864, Loss: 0.29403820633888245, Merge Time: 97.0, Gap: 20, Gap Rear: 20, Avg Speed: 3.2075962062539727
